"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","description","entrez","ensembl","result"
4217.70433919885,-0.29826044634263,0.0980939852402139,-3.04055794666967,0.00236140247030268,0.0312437642764619,"Kazn","kazrin, periplakin interacting protein","71529","ENSMUSG00000040606","HPP_vs_STR_H3K27me3"
2500.2612520991,-0.297998245178998,0.097855118280372,-3.04530054652002,0.00232447897993118,0.0309828579825037,"Hus1","HUS1 checkpoint clamp component","15574","ENSMUSG00000020413","HPP_vs_STR_H3K27me3"
1170.72732038086,-0.297733137193304,0.105733196465274,-2.8158908190304,0.00486421941883696,0.0478393618571052,"Sars","seryl-aminoacyl-tRNA synthetase","20226","ENSMUSG00000068739","HPP_vs_STR_H3K27me3"
4029.74728126327,-0.297521493128679,0.0905862100747841,-3.28440159802533,0.00102199179626514,0.0180834530937395,"Mir148a","microRNA 148a","387166","ENSMUSG00000065505","HPP_vs_STR_H3K27me3"
4219.39099196798,-0.297422229178271,0.103475952273463,-2.87431255904032,0.00404908033768841,0.0431845620850535,"Plekha6","pleckstrin homology domain containing, family A member 6","240753","ENSMUSG00000041757","HPP_vs_STR_H3K27me3"
3906.21752647109,-0.29710815022451,0.101435191268425,-2.929044116832,0.00340006160785212,0.0389400973863682,"Crnde","colorectal neoplasia differentially expressed (non-protein coding)","71296","ENSMUSG00000031736","HPP_vs_STR_H3K27me3"
2719.97202056695,-0.296777697669218,0.101466711403457,-2.92487746537044,0.0034459188147343,0.0392633717066479,"Limch1","LIM and calponin homology domains 1","77569","ENSMUSG00000037736","HPP_vs_STR_H3K27me3"
4907.45958334344,-0.296728725580054,0.096908366759678,-3.06195156828831,0.00219899029118955,0.0300263139339513,"Mtx2","metaxin 2","53375","ENSMUSG00000027099","HPP_vs_STR_H3K27me3"
3315.22749408588,-0.296583416796261,0.101314863228026,-2.927343603364,0.00341870954335863,0.03907647692437,"Ano2","anoctamin 2","243634","ENSMUSG00000038115","HPP_vs_STR_H3K27me3"
3927.79946611878,-0.296560851598062,0.104746486805676,-2.83122480420976,0.00463701173734642,0.0467127489043291,"6820426E19Rik","RIKEN cDNA 6820426E19 gene","100126203","ENSMUSG00000108020","HPP_vs_STR_H3K27me3"
3666.58364455565,-0.296297345121378,0.104814264872421,-2.82687996220769,0.00470039438556096,0.0470271556797358,"Rcn1","reticulocalbin 1","19672","ENSMUSG00000005973","HPP_vs_STR_H3K27me3"
3129.49559605301,-0.296173992741002,0.10140685454391,-2.9206506214307,0.00349301303660229,0.0395907379701049,"Cth","cystathionase (cystathionine gamma-lyase)","107869","ENSMUSG00000028179","HPP_vs_STR_H3K27me3"
3998.97824281891,-0.296081685974351,0.104417742606467,-2.83554957791257,0.00457469140514153,0.0464293601543873,"4930447A16Rik","RIKEN cDNA 4930447A16 gene","74892","ENSMUSG00000022288","HPP_vs_STR_H3K27me3"
3544.36504118611,-0.295884769084052,0.104969693459714,-2.81876377201777,0.00482089830284595,0.0475865527969106,"1700073E17Rik","ribosomal protein L7 pseudogene","381827",NA,"HPP_vs_STR_H3K27me3"
4479.344509907,-0.295825637241718,0.0989660203956424,-2.98916371557711,0.00279742196343952,0.034770410416739,"Mecom","MDS1 and EVI1 complex locus","14013","ENSMUSG00000027684","HPP_vs_STR_H3K27me3"
1801.90354174552,-0.295518958360111,0.102502259615196,-2.88304823200502,0.00393847131459464,0.0424506874252509,"Fgfr1","fibroblast growth factor receptor 1","14182","ENSMUSG00000031565","HPP_vs_STR_H3K27me3"
1326.86720347073,-0.295140242000248,0.105431587004102,-2.79935311975115,0.00512051063863005,0.0494700098425819,"Ces1a","carboxylesterase 1A","244595","ENSMUSG00000071047","HPP_vs_STR_H3K27me3"
3374.33037810052,-0.294040055723061,0.0920389009608335,-3.19473671081957,0.00139958458374782,0.02257160888894,"Nrn1","neuritin 1","68404","ENSMUSG00000039114","HPP_vs_STR_H3K27me3"
2406.99282266393,-0.293993572291875,0.1013333421647,-2.90125210529461,0.00371674724055214,0.0410059269292499,"Calcoco1","calcium binding and coiled coil domain 1","67488","ENSMUSG00000023055","HPP_vs_STR_H3K27me3"
2975.30725765866,-0.293240645087046,0.102264772740792,-2.86746488774111,0.00413774715176369,0.0437187782501864,"Rhou","ras homolog family member U","69581","ENSMUSG00000039960","HPP_vs_STR_H3K27me3"
1772.72325127732,-0.292927601719566,0.104532451366163,-2.80226473110708,0.00507452138814243,0.0492502051850374,"1700019C18Rik","RIKEN cDNA 1700019C18 gene","75543","ENSMUSG00000113770","HPP_vs_STR_H3K27me3"
2405.24346072108,-0.292353738485848,0.10397560694568,-2.8117531320455,0.00492723038254775,0.0483136402538912,"Glp1r","glucagon-like peptide 1 receptor","14652","ENSMUSG00000024027","HPP_vs_STR_H3K27me3"
2021.30725439057,-0.291935495705285,0.101428084303708,-2.87825110480385,0.00399886695400233,0.0429018787564577,"Mir3962","microRNA 3962","100628615","ENSMUSG00000092633","HPP_vs_STR_H3K27me3"
1755.80326751529,-0.291643001927556,0.104268718074612,-2.79703258381735,0.00515743317128803,0.0496387629692615,"4931419H13Rik","RIKEN cDNA 4931419H13 gene","70970","ENSMUSG00000106589","HPP_vs_STR_H3K27me3"
2840.96010579373,-0.29159606876494,0.0950340595312276,-3.06833224007571,0.00215257151165286,0.029466958666275,"Fgfbp1","fibroblast growth factor binding protein 1","14181","ENSMUSG00000048373","HPP_vs_STR_H3K27me3"
2282.86312396794,-0.291459258352838,0.103136429985715,-2.82595837758983,0.00471393888923069,0.0470754907681152,"Gm5441","predicted gene 5441","432713","ENSMUSG00000101930","HPP_vs_STR_H3K27me3"
3489.17163670644,-0.290695630038421,0.0942560598125694,-3.08410547413584,0.00204165199262874,0.0285760755583132,"Epb41l4aos","erythrocyte membrane protein band 4.1 like 4a, opposite strand","69749","ENSMUSG00000087590","HPP_vs_STR_H3K27me3"
6075.47538095964,-0.289947062864457,0.101125166363178,-2.86720974898722,0.00414108459344023,0.0437255368667617,"Pard3","par-3 family cell polarity regulator","93742","ENSMUSG00000025812","HPP_vs_STR_H3K27me3"
2841.78989379594,-0.288294237457337,0.101319761256642,-2.84539001949571,0.00443570742266249,0.0455529609333375,"Fndc1","fibronectin type III domain containing 1","68655","ENSMUSG00000071984","HPP_vs_STR_H3K27me3"
3153.2951999019,-0.288171295455908,0.0945285681885076,-3.04851010629126,0.00229979177149007,0.0308058058118273,"Tril","TLR4 interactor with leucine-rich repeats","66873","ENSMUSG00000043496","HPP_vs_STR_H3K27me3"
3357.02496682147,-0.287970053730568,0.101983647049137,-2.82368852323767,0.00474744967428996,0.0472065425281544,"Sec61b","Sec61 beta subunit","66212","ENSMUSG00000053317","HPP_vs_STR_H3K27me3"
3135.69357495069,-0.28742172759993,0.0974093673062123,-2.95065798647888,0.00317097828271981,0.037371480161431,"Siah3","siah E3 ubiquitin protein ligase family member 3","380918","ENSMUSG00000091722","HPP_vs_STR_H3K27me3"
2594.85416356659,-0.286891526956389,0.100011360269309,-2.8685893900838,0.00412306672567316,0.0437032882481084,"4930447J18Rik","RIKEN cDNA 4930447J18 gene","73961","ENSMUSG00000115609","HPP_vs_STR_H3K27me3"
3063.76136332104,-0.285079520584734,0.0934404737321392,-3.05092118220586,0.00228140454397041,0.0306535409453108,"Ppp4r2","protein phosphatase 4, regulatory subunit 2","232314","ENSMUSG00000052144","HPP_vs_STR_H3K27me3"
3607.74392886517,-0.284156200964767,0.0983733115135414,-2.88854971529195,0.00387022843818468,0.0419870565770397,"Mir129-1","microRNA 129-1","387237","ENSMUSG00000065469","HPP_vs_STR_H3K27me3"
1795.06782634507,-0.283739492515195,0.0992695403116144,-2.85827346056521,0.00425953133928627,0.0444866043054408,"Chst15","carbohydrate sulfotransferase 15","77590","ENSMUSG00000030930","HPP_vs_STR_H3K27me3"
4177.61292880063,-0.28320765144105,0.0935342867303565,-3.02784851781133,0.00246301518561763,0.032057943728591,"Cxcl12","chemokine (C-X-C motif) ligand 12","20315","ENSMUSG00000061353","HPP_vs_STR_H3K27me3"
2002.52823424537,-0.282887004831743,0.0977970600556786,-2.89259211545508,0.00382077124845715,0.0416456357733649,"Mir6349","microRNA 6349","102466631","ENSMUSG00000098833","HPP_vs_STR_H3K27me3"
4843.13008253414,-0.282859159641494,0.0974330967932289,-2.90311166278306,0.00369474875303506,0.040959454289635,"Zfhx3","zinc finger homeobox 3","11906","ENSMUSG00000038872","HPP_vs_STR_H3K27me3"
8812.22514038126,-0.282647511134596,0.0916767562251744,-3.08308804513505,0.00204864533539479,0.028599865285167,"Prok2","prokineticin 2","50501","ENSMUSG00000030069","HPP_vs_STR_H3K27me3"
3215.46709849615,-0.282194926033238,0.0997457498516706,-2.82914235897652,0.00466729328190161,0.0468986295803232,"Gpr6","G protein-coupled receptor 6","140741","ENSMUSG00000046922","HPP_vs_STR_H3K27me3"
3048.21352276782,-0.281595177166727,0.0961017532423153,-2.93017731379677,0.00338768636823937,0.03885889643059,"4931429L15Rik","RIKEN cDNA 4931429L15 gene","74361","ENSMUSG00000056617","HPP_vs_STR_H3K27me3"
1909.60350822708,-0.281278604100537,0.097573847893202,-2.88272534263901,0.00394251032740932,0.0424506874252509,"Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3","114304","ENSMUSG00000021553","HPP_vs_STR_H3K27me3"
2368.85086090627,-0.281056665746455,0.0939417669187587,-2.99181796303144,0.0027732157416757,0.0346555749738472,"Crtac1","cartilage acidic protein 1","72832","ENSMUSG00000042401","HPP_vs_STR_H3K27me3"
1987.98066969052,-0.279877301397256,0.0974416281327018,-2.87225600352348,0.0040755266420951,0.0433439211385022,"Ackr1","atypical chemokine receptor 1 (Duffy blood group)","13349","ENSMUSG00000037872","HPP_vs_STR_H3K27me3"
2638.21542291879,-0.279616068673879,0.0997452624028676,-2.80330175025777,0.00505823193775353,0.0491509731697297,"Tacr1","tachykinin receptor 1","21336","ENSMUSG00000030043","HPP_vs_STR_H3K27me3"
4030.79881186141,-0.27838620344742,0.098264703333771,-2.83302339500115,0.00461100111829997,0.0465639290500972,"Mir218-2","microRNA 218-2","723924","ENSMUSG00000065583","HPP_vs_STR_H3K27me3"
4285.46845578007,-0.278383520468799,0.0986201249339449,-2.82278612661724,0.00476083191520456,0.0472619191180915,"Kcnc4","potassium voltage gated channel, Shaw-related subfamily, member 4","99738","ENSMUSG00000027895","HPP_vs_STR_H3K27me3"
4180.6622992757,-0.278160552895101,0.0937175739716762,-2.96807248744156,0.00299673649902258,0.0362470934150433,"Ccdc6","coiled-coil domain containing 6","76551","ENSMUSG00000048701","HPP_vs_STR_H3K27me3"
2191.50196193154,-0.277660176916542,0.0989590866489378,-2.8058077971309,0.00501906203973058,0.0489492585531355,"Hebp2","heme binding protein 2","56016","ENSMUSG00000019853","HPP_vs_STR_H3K27me3"
3630.04458416026,-0.277608165621799,0.0976637879845889,-2.84248820725247,0.00447628870873543,0.0457197025530862,"C530044C16Rik","RIKEN cDNA C530044C16 gene","319981","ENSMUSG00000107667","HPP_vs_STR_H3K27me3"
5775.32289553429,-0.277407700318075,0.0901270407499314,-3.07796303983592,0.00208420763110859,0.0288232400042731,"Gm4265","predicted gene 4265","100043150","ENSMUSG00000108504","HPP_vs_STR_H3K27me3"
2975.4057255864,-0.277261356509753,0.0956468037748024,-2.89880420011271,0.00374588738518869,0.041245477404306,"Rassf10","Ras association (RalGDS/AF-6) domain family (N-terminal) member 10","78748","ENSMUSG00000098132","HPP_vs_STR_H3K27me3"
1839.13409293111,-0.276243681954794,0.0985223731303422,-2.80386751940426,0.00504936480525531,0.0491263001756377,"Mgat5","mannoside acetylglucosaminyltransferase 5","107895","ENSMUSG00000036155","HPP_vs_STR_H3K27me3"
3072.27634464724,-0.276238329742407,0.0986498701392214,-2.80018949191277,0.00510726162843176,0.04944951999619,"Ncald","neurocalcin delta","52589","ENSMUSG00000051359","HPP_vs_STR_H3K27me3"
3067.32906965907,-0.276057686119995,0.0978861605065348,-2.82019117607096,0.00479950462715049,0.0474042480175839,"Stox2","storkhead box 2","71069","ENSMUSG00000038143","HPP_vs_STR_H3K27me3"
4296.12439859945,-0.275800426393347,0.0867365823372238,-3.17974744867236,0.00147403458027383,0.0234226985069394,"Nxpe4","neurexophilin and PC-esterase domain family, member 4","244853","ENSMUSG00000044229","HPP_vs_STR_H3K27me3"
5095.46217473218,-0.274795912312085,0.0946784972869686,-2.90241100341067,0.00370302358796512,0.0409683319547705,"Hnrnpa3","heterogeneous nuclear ribonucleoprotein A3","229279","ENSMUSG00000059005","HPP_vs_STR_H3K27me3"
4692.47389886563,-0.273524427039056,0.0951959529969209,-2.87327789079335,0.00406236613500533,0.0432595669135269,"Fhod3","formin homology 2 domain containing 3","225288","ENSMUSG00000034295","HPP_vs_STR_H3K27me3"
3269.81513166305,-0.27272960926071,0.0955471747317439,-2.85439742228297,0.00431185537824014,0.0447130850739068,"Kank1","KN motif and ankyrin repeat domains 1","107351","ENSMUSG00000032702","HPP_vs_STR_H3K27me3"
2146.70844710368,-0.272584971891742,0.095731761968973,-2.84738279422965,0.00440803226102674,0.0453912851949228,"Mettl24","methyltransferase like 24","327747","ENSMUSG00000045555","HPP_vs_STR_H3K27me3"
2420.48958774352,-0.271221789692442,0.0882349395467479,-3.07385930205965,0.00211309063463668,0.0291232763658089,"Rad23b","RAD23 homolog B, nucleotide excision repair protein","19359","ENSMUSG00000028426","HPP_vs_STR_H3K27me3"
3828.98030333916,-0.269759854355244,0.0929322123765509,-2.90275941416532,0.00369890672955384,0.040959454289635,"Gm15413","predicted gene 15413","791381","ENSMUSG00000053049","HPP_vs_STR_H3K27me3"
2690.8555013404,-0.268580575049486,0.0934060893724881,-2.87540755483758,0.00403506286443493,0.0430832008608441,"Wdr11","WD repeat domain 11","207425","ENSMUSG00000042055","HPP_vs_STR_H3K27me3"
3113.00172528077,-0.26041687225517,0.0881295366581249,-2.95493295585324,0.00312737003957926,0.0370800392110465,"Fstl4","follistatin-like 4","320027","ENSMUSG00000036264","HPP_vs_STR_H3K27me3"
4853.51127366575,-0.247165286631987,0.0874913557353744,-2.82502522168659,0.00472768944484439,0.0471257014280676,"Trmt9b","tRNA methyltransferase 9B","319582","ENSMUSG00000039620","HPP_vs_STR_H3K27me3"
2831.4288375614,0.277622799263824,0.096410712205415,2.87958457014937,0.00398199485036822,0.0427985229010399,"4930511A08Rik","RIKEN cDNA 4930511A08 gene","78178","ENSMUSG00000045095","HPP_vs_STR_H3K27me3"
2223.93305610527,0.287697512694741,0.102707487634807,2.80113474995802,0.00509232505649061,0.0493343720953974,"7420701I03Rik","RIKEN cDNA 7420701I03 gene","71457","ENSMUSG00000113620","HPP_vs_STR_H3K27me3"
3114.54349924289,0.298991454569464,0.105063811518668,2.84580818311869,0.00442988704951233,0.0455292386166746,"Tbx18","T-box18","76365","ENSMUSG00000032419","HPP_vs_STR_H3K27me3"
4331.54348105924,0.305576482347698,0.0971067026114753,3.14681143659374,0.00165061372435496,0.0251072399631808,"Pfkp","phosphofructokinase, platelet","56421","ENSMUSG00000021196","HPP_vs_STR_H3K27me3"
4139.15290099831,0.310476140879587,0.110297918994258,2.81488666069712,0.00487944393524963,0.0479309256378946,"Mnd1-ps","Mnd1 retrotransposed pseudogene","100042415","ENSMUSG00000089686","HPP_vs_STR_H3K27me3"
3027.15984802705,0.312898700203809,0.110783453862389,2.8244172689586,0.00473666747794202,0.0471571907140567,"Gm35496","predicted gene, 35496","102639102","ENSMUSG00000115803","HPP_vs_STR_H3K27me3"
4143.1849403498,0.318721001177202,0.113261438636924,2.8140292496099,0.00489247765145138,0.0480298472287849,"4930505G20Rik","RIKEN cDNA 4930505G20 gene","75088","ENSMUSG00000093551","HPP_vs_STR_H3K27me3"
2101.35609243129,0.319668411999099,0.111736792266908,2.86090557562724,0.00422432846900853,0.0443158031234241,"Chrna7","cholinergic receptor, nicotinic, alpha polypeptide 7","11441","ENSMUSG00000030525","HPP_vs_STR_H3K27me3"
1028.93695895433,0.323794169416666,0.113247167034329,2.85918118656789,0.00424736113719874,0.0444772341911049,"Gm30726","predicted gene, 30726","102632730","ENSMUSG00000116701","HPP_vs_STR_H3K27me3"
2201.04750332823,0.325406725910421,0.111359562921407,2.92212646470317,0.0034765034926188,0.0394588015464745,"Mir6402","microRNA 6402","102466157","ENSMUSG00000098563","HPP_vs_STR_H3K27me3"
1869.86376700883,0.325680829362756,0.115278137470218,2.82517428291116,0.00472549051353636,0.0471257014280676,"St6gal2","beta galactoside alpha 2,6 sialyltransferase 2","240119","ENSMUSG00000024172","HPP_vs_STR_H3K27me3"
2372.41521075245,0.326190958244125,0.10587133514235,3.0810129843507,0.00206297652438307,0.028725158701824,"Rnf217","ring finger protein 217","268291","ENSMUSG00000063760","HPP_vs_STR_H3K27me3"
3245.85207376566,0.32882359447977,0.117578737190562,2.79662464776127,0.00516394873660526,0.0496425154940084,"Isl1","ISL1 transcription factor, LIM/homeodomain","16392","ENSMUSG00000042258","HPP_vs_STR_H3K27me3"
3506.63189374118,0.329818705721858,0.106132003624696,3.10762724209149,0.0018859577899979,0.0273413272453364,"4930448I06Rik","RIKEN cDNA 4930448I06 gene","74897","ENSMUSG00000104072","HPP_vs_STR_H3K27me3"
1434.96073211579,0.33052025888383,0.112736934044697,2.93178328543856,0.00337021836289818,0.0387819806116456,"Fam83b","family with sequence similarity 83, member B","208994","ENSMUSG00000032358","HPP_vs_STR_H3K27me3"
8498.18899759051,0.331235341140205,0.114637836204232,2.88940677971361,0.00385969426773519,0.0419008202889833,"Gm31747","predicted gene, 31747","102634075","ENSMUSG00000107441","HPP_vs_STR_H3K27me3"
956.322060268361,0.331671231320048,0.116430419791964,2.8486647382417,0.00439031175658829,0.0453489533665799,"Lurap1l","leucine rich adaptor protein 1-like","52829","ENSMUSG00000048706","HPP_vs_STR_H3K27me3"
2360.92180918836,0.332358936287597,0.108310249498127,3.068582500988,0.00215076933105543,0.029466958666275,"Dok5","docking protein 5","76829","ENSMUSG00000027560","HPP_vs_STR_H3K27me3"
1119.12640387451,0.33452639445178,0.119739596380885,2.79378254614847,0.00520954968106757,0.0499623557578362,"Tmx3","thioredoxin-related transmembrane protein 3","67988","ENSMUSG00000024614","HPP_vs_STR_H3K27me3"
1950.73524937805,0.335197482853597,0.109756598002859,3.05400758544707,0.0022580637128913,0.0304481669372231,"Asxl3","ASXL transcriptional regulator 3","211961","ENSMUSG00000045215","HPP_vs_STR_H3K27me3"
2723.70072978034,0.335283869701843,0.117375988029944,2.85649454653627,0.00428347362760592,0.0445613225649786,"Luzp2","leucine zipper protein 2","233271","ENSMUSG00000063297","HPP_vs_STR_H3K27me3"
3376.60461198224,0.336150220198353,0.114711946762282,2.93038545405352,0.00338541780583154,0.03885889643059,"Sntg1","syntrophin, gamma 1","71096","ENSMUSG00000025909","HPP_vs_STR_H3K27me3"
4853.17675446626,0.336460940218656,0.0915274028715007,3.67606781862945,0.00023685658118567,0.00639132667823404,"Irx1","Iroquois homeobox 1","16371","ENSMUSG00000060969","HPP_vs_STR_H3K27me3"
787.908473578774,0.337215147880322,0.115707726379079,2.91437018454192,0.00356407003452114,0.0400670510838953,"Cd44","CD44 antigen","12505","ENSMUSG00000005087","HPP_vs_STR_H3K27me3"
3460.22490383135,0.339960675863775,0.108503151029589,3.13318712533119,0.0017291916247554,0.0259747338776974,"Macroh2a3","macroH2A.3 histone","67552",NA,"HPP_vs_STR_H3K27me3"
