baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
618.602256923355,-0.570310893778159,0.15917277311005681,-3.5829676309266096,3.3971271759966577e-4,0.017373969818630132,5430437J10Rik,RIKEN cDNA 5430437J10 gene,71432,ENSMUSG00000110018
99.68616928493161,-1.1774952931471987,0.3132105296504173,-3.759437125122942,1.7029606780079442e-4,0.011145695080821603,5730403I07Rik,RIKEN cDNA 5730403I07 gene,70487,ENSMUSG00000099170
1517.0907415575773,1.0789019360513326,0.11393412519988688,9.469524026787399,2.8112172679068875e-21,2.2836923475841602e-17,5730435O14Rik,RIKEN cDNA 5730435O14 gene,70538,ENSMUSG00000091370
230.96515060971666,-1.1741082822824505,0.30686579608447245,-3.8261295239279387,1.3017381580319055e-4,0.00931688980332351,6720483E21Rik,RIKEN cDNA 6720483E21 gene,77741,ENSMUSG00000097934
572.835748696912,-0.5648471717032733,0.15693962553199567,-3.5991367367454083,3.1927528840199705e-4,0.01678726734843769,7420701I03Rik,RIKEN cDNA 7420701I03 gene,71457,ENSMUSG00000113620
2543.0790472167455,0.36387266470938306,0.11074473322724171,3.285688213838013,0.0010173355017894998,0.03640671783606609,9130015L21Rik,RIKEN cDNA 9130015L21 gene,71613,ENSMUSG00000086653
855.2188005070497,0.5568493971617423,0.13545329579055837,4.111006630822466,3.939378861231013e-5,0.004050828377115207,A130010J15Rik,RIKEN cDNA A130010J15 gene,319266,ENSMUSG00000079144
169.08291068956353,-1.1249850499693743,0.30934560350531437,-3.636660864811831,2.7619518245826943e-4,0.015359478170987626,A230001M10Rik,RIKEN cDNA A230001M10 gene,319951,ENSMUSG00000105891
2080.5039632721982,-0.351289245699137,0.10604314542804569,-3.3127011112425,9.2399667661524e-4,0.03388752597058195,A230028O05Rik,RIKEN cDNA A230028O05 gene,319487,ENSMUSG00000096960
270.7949440777328,-1.1597109682541487,0.2813844548072551,-4.121446470980554,3.765009593939576e-5,0.00389618540590677,A330015K06Rik,RIKEN cDNA A330015K06 gene,102637797,ENSMUSG00000104093
526.0910950450608,-0.5651593314021223,0.17521134097035793,-3.2255864732964707,0.0012571485235573032,0.04237529473492843,A930003O13Rik,RIKEN cDNA A930003O13 gene,330052,ENSMUSG00000105076
240.5460568911054,0.7459184906360977,0.22120113918382373,3.372127708692407,7.458985290406783e-4,0.02941411019738811,AI593442,expressed sequence AI593442,330941,ENSMUSG00000078307
1077.4956726743615,0.8794828440083149,0.14155187127828414,6.213148834177502,5.193321584683597e-10,4.687549765908578e-7,AI661453,expressed sequence AI661453,224833,ENSMUSG00000034382
3547.3845405161273,0.5397629201764003,0.10904979121285,4.949692376052864,7.433087416631659e-7,2.1957340228729918e-4,Abcg1,ATP binding cassette subfamily G member 1,11307,ENSMUSG00000024030
1604.9031028377156,0.7521657411364641,0.11876103325318835,6.333438843807557,2.3975636559325347e-10,2.5968811145290597e-7,Accsl,1-aminocyclopropane-1-carboxylate synthase (non-functional)-like,381411,ENSMUSG00000075023
1476.9084033896982,0.9000655117338557,0.11380950610879512,7.908526646916881,2.6045290066079134e-15,1.0578945692589692e-11,Ackr3,atypical chemokine receptor 3,12778,ENSMUSG00000044337
61.7703909497593,1.6519901933779826,0.4836575321420961,3.4156196969814507,6.363705428469985e-4,0.026062685047195288,Actr1b,"ARP1 actin-related protein 1B, centractin beta",226977,ENSMUSG00000037351
203.00366338790764,-1.2069021952683905,0.28278459664767114,-4.267920564188658,1.9730355648927618e-5,0.0025043678767822423,Adam19,a disintegrin and metallopeptidase domain 19 (meltrin beta),11492,ENSMUSG00000011256
12094.540804793733,-0.4040624352826065,0.0972033820209204,-4.156876302880521,3.226285592428723e-5,0.003517950471153655,Adam6b,a disintegrin and metallopeptidase domain 6B,238405,ENSMUSG00000051804
562.8227139851447,-0.9700197154445297,0.15128209342307897,-6.41199294308911,1.4362948732875504e-10,1.9446235671919027e-7,Adamts1,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1",11504,ENSMUSG00000022893
2283.7317462594433,-0.5369914235602736,0.13225462225414047,-4.060284732645419,4.90129081012559e-5,0.00471190957349766,Adap1,ArfGAP with dual PH domains 1,231821,ENSMUSG00000056413
1121.796958930866,0.45327264821535085,0.13044777317688747,3.4747442380692246,5.113406329974722e-4,0.022648506032695925,Adarb1,"adenosine deaminase, RNA-specific, B1",110532,ENSMUSG00000020262
602.613934525063,-0.8032512745520292,0.22317450994387025,-3.599207072322246,3.191889544903114e-4,0.01678726734843769,Adcy5,adenylate cyclase 5,224129,ENSMUSG00000022840
